clap	拍手，鼓掌，掌声n.
fuel	(n.)燃料；v.加强；激起
envy	(n.)妒忌；v.嫉妒；羡慕
lead	"v.导致，使得；带领；领先；n.领先地位"
finger	(n.)手指
powerful	"adj.强有力的；有权势的，有影响力的；效能高的"
chaos	(n.)混乱，纷乱
gasoline	(n.)<美>汽油
precious	(adj.)珍贵的，宝贵的
firmly	(adv.)坚固地，稳固地
add	(v.)加，增加；补充
shake	"v.震动；发抖；摇动；n.奶昔"
purchase	(vt.)购买；n.购买
very	"adv.很，非常；最(在形容词或副词最高级前表示强…"
slowly	(adv.)缓慢地
coast	(n.)海岸，海滨
rare	"adj.罕见的，难得的；稀少的，稀有的"
around	"prep.在……周围；adv.大约，四处；周围，环绕"
recovery	(n.)痊愈
happy	(adj.)快乐的
shortage	(n.)短缺，不足，缺少
flame	(n.)火焰；热情
ask	"v.询问；要求；邀请；n.要求，开价"
regular	"adj.定期的，有规律的；正常的"
pregnant	(adj.)怀孕的，妊娠的
survival	(n.)生存
call	"v.打电话给…；把……叫作；召唤，呼唤，呼吁"
weather	(n.)天气
flavor	(n.)味，风味
photography	(n.)摄影，摄影术
don	"n.（牛津或剑桥大学的）指导教师，大学教师；v.…"
flesh	(n.)肉，肉体；果肉
share	(v.)分享；合用；分担
sprinkler	(n.)洒水装置，洒水车
lecture	(n.)演讲
rush	"v.冲，奔；n.（交通）繁忙时段"
scale	(n.)规模
music	(n.)音乐，乐曲
scare	(v.)使害怕
pedestrian	(n.)步行者，行人
totally	(adv.)完全地，全部地
fluency	(n.)流畅，流利
trade	"n.贸易，商业；职业；手艺；行当；v.经商，交易"
wet	(adj.)湿的
weed	(n.)杂草，野草
producer	"n.电影制片人；生产商；制造商；产地"
tree	(n.)树
sharp	"adj.敏锐的；明显的；（增长、下跌等）急剧的；锋…"
fluently	(adv.)流利地
smile	(n.)微笑；v.微笑
Chinese	"adj.中国的；n.中文；中国人"
refuse	(v.)拒绝
tourism	(n.)旅游，观光
grow	"v.生长，成长；增长；种植；渐渐变得"
construct	"v.建造；构想，构筑，构思（思想、作品、体系等）…"
ranger	(n.)护林员
smooth	(adj.)平稳的
fold	(v.)折叠
however	(adv.)然而，不过
nobody	(pron.)没有人
society	(n.)社会
academic	(adj.)学术的；n.学者
interest	(n.)兴趣；v.使感兴趣
baby	(n.)婴儿；宝宝
spoken	(adj.)口语的，口头的
achievement	(n.)成就
forehead	(n.)前额，前部
stay	"v.停留，逗留，待在；保持；继续是；n.停留，…"
lip	(n.)嘴唇；唇状物
wax	(n.)蜡
acknowledge	(vt.)承认；认可
foreigner	(n.)外国人
social	(adj.)社会性的；社交的
rock	"n.岩石，石头；摇滚乐；v.摇晃"
wind	(n.)风
stewardship	"n.管理员、服务员等的职位和职责"
foresee	(vt.)预测，预料
alive	"adj.活着的，在世；活跃的，有生气的；充满的；…"
sand	(n.)沙
strange	(adj.)奇怪的；陌生的
forgetful	(adj.)健忘的
aggressive	(adj.)有攻击性的；好斗的
surround	(vt.)包围
bandage	(n.)绷带
format	(n.)格式；版式
turn	"v.使变成；翻动；转向；转动；n.变化，转变；时机"
regularly	(adv.)经常，定期地
survive	"vi.生存，活着；vt.艰难度过"
snow	(n.)雪
fortnight	(n.)两星期
Africa	(n.)非洲
fortunate	(adj.)幸运的，吉利的
vast	"adj.大量的；辽阔的；巨大的"
create	"vt.创造；创作；引起，产生"
adolescent	(n.)青少年；adj.青春期的
theme	(n.)主题
fountain	(n.)泉水，喷泉
oval	(adj.)椭圆形的；n.椭圆形
own	"adj.自己的，本人的；v.有，拥有；pron.自己的"
effort	(n.)努力；力气，精力
fragile	"adj.易碎的；易损坏的；虚弱的；脆弱的"
pineapple	(n.)凤梨，菠萝
early	"adj.早的，早期的；adv.早，先"
total	"adj.总的，全部的；完全的；n.总数；v.合计，…"
scent	(n.)气味
imagine	(v.)想象，幻想
razor	(n.)剃刀，刮胡刀
enjoy	"v.享受……的乐趣，欣赏，喜爱"
get on with somebody.	(phr.)与……相处
tourist	(n.)游客
framework	(n.)框架，结构
cattle	(n.)（总称）牛，牲口
unusual	(adj.)不寻常的，不常见的
stop	"v.停止；阻止；n.停止；车站"
franc	(n.)法郎
important	(adj.)重要的，重大的
sow	(v.)播种；种
trust	(n.)信任；v.信任，相信
unexpected	(adj.)想不到的，意外的
follow	"vi.接踵而至；v.遵循；跟随；追求"
freezing	(adj.)冰冻的，冰冷的
story	(n.)故事，小说
useful	(adj.)有用的，有益的
visual	(adj.)视力的，视觉的
friction	(n.)摩擦，摩擦力
street	(n.)街道
train	(n.)火车；v.训练
war	(n.)战争
square	"adj.平方的；n.广场；v.使成平方，使成二次幂"
frightened	(adj.)受惊的，受恐吓的
conductor	(n.)指挥；售票员
week	(n.)星期，周
annoy	(v.)使烦恼，使生气
funeral	(n.)丧葬，葬礼
between	"prep.在……中间；adv.在中间"
lady	(n.)女士，夫人
welcome	"v.欢迎；adj.受欢迎的；（表示乐于让某人做某事…"
perfect	(adj.)完美的；v.完善
frost	"n.霜冻，严寒；v.撒上糖霜"
company	(n.)公司；陪伴
cough	(v.)咳嗽；n.咳嗽
whenever	(conj.)无论何时
catch up with	(phr.)赶上
frown	(v.)皱眉；不赞成；n.皱眉
dance	(n.)舞；v.跳舞
painter	(n.)画家
wild	"adj.野生的；荒芜的；n.自然环境；野生状态"
stare	(v.)盯，凝视
fulfil	"v.实现，履行，实践（=fulfill）"
Thursday	(n.)星期四
black	(adj.)黑色的；n.黑色
wrong	(adj.)错误的；adv.错地
zone	"n.地带，空间，地区，区域，范围"
frightening	(adj.)令人惊恐的
great	"adj.美妙的；伟大的；重大的"
party	(n.)派对，聚会；政党，党派
absorb	(v.)吸收；理解，掌握
funnel	"n.漏斗；烟囱；v.（使）成漏斗形"
each	"det.每人，每个；pron.每人，每个，每件"
accept	"v.接受（所提供或给予的物品）"
mix	(v.)混合；n.混合
furnish	"v.（用家具等）布置（房间、公寓等）"
plastic	"adj.塑料的；n.塑料，塑料制品"
stage	(n.)舞台；阶段
adequate	(adj.)足够的，充分的
diversity	(n.)多样性，差异，不同
such	"det.这样的，那样的；如此的，这等的"
adjust	(v.)调整，调节；适应
taxi	(n.)出租汽车
gallon	(n.)加仑
sea	(n.)海洋，海域
affordable	(adj.)买得起的，担负得起的
sweet	"adj.甜的；可爱的，美好的；n.糖果，甜食"
build	"v.建立，发展；建造；逐步增强"
circuit	(n.)电路，线路
subject	"n.科目；主题；实验对象；adj.可能受……影响的，…"
fluent	(adj.)（语言）讲得流利的
end	"n.终止，结束；末端，终点；v.结束"
alongside	"prep.在旁边，和……并排；和……一起；和......…"
explosion	(n.)爆炸
still	(adv.)还，仍
improve	(v.)改进，改善；提高
weekly	"adj.每周的，一周一次的；adv.一周一次地"
application	(n.)应用；申请（书）
appearance	"n.外貌，外表；出现，公开露面"
late	"adj.迟的；晚期的，后期的；adv.迟，晚"
bay	(n.)海湾，港湾
calculate	(v.)计算
gay	(n.)同性恋者
metropolitan	(adj.)大城市的，大都会的
love	(v.)爱，喜欢；n.爱
apparently	(adv.)显然
breathe	(v.)呼吸
gentle	(adj.)温柔的，文雅的
hat	(n.)帽子（一般指有边的）
museum	(n.)博物馆，展览馆
report	(n.)报告，汇报；v.报道
appreciation	(n.)感激；鉴赏，欣赏
feature	"n.特征，特点，特色；v.以……为主要组成"
picnic	(n.)野餐
governor	(n.)州长；主管，负责人
April	(n.)四月（略作Apr.）
emotional	(adj.)感情的，情绪的
genuine	(adj.)真的；真正的；真诚的
flash	"v.闪光；闪现，闪过；n.闪光；刹那"
skill	(n.)技能；技巧
artist	(n.)艺术家，画家
billion	(num.)十亿
geological	(adj.)地质学的
tower	(n.)塔，楼塔
spend	"v.花（时间或精力）；花费，用钱；度过，消磨"
association	"n.协会，联盟，社团；关联；联想"
fond	(adj.)喜欢的，喜爱的
geologist	(n.)地质学家
sleeve	(n.)袖子
visit	"v.参观，访问；看望，探望；vt.拜访；n.拜访；…"
contact	"v.联系；n.接触；联系，联络；隐形眼镜"
atmosphere	(n.)氛围，气氛；大气；空气
geology	(n.)地质学
alcoholic	(adj.)含酒精的
walk	"v.行走；n.散步；走，步行"
average	"n.平均水平；平均数；adj.平均的；平庸的，普通的…"
creation	"n.创造，创作；创造物，作品"
geometry	(n.)几何学；几何形状
fruit	(n.)水果
write	"v.写；创作（文章、诗歌等）"
awkward	(adj.)尴尬的
basis	"n.基准，根据；基础；原因，缘由"
germ	"n.细菌；（某事的）发端，萌芽"
racial	(adj.)种族的；人种的
accord	(n.)协议；vt.授予
apart	"adv.成碎片；分离地，分开地；相隔，相距"
professional	(adj.)专业的；n.专业人员
brain	(n.)脑
laptop	(n.)笔记本电脑
ham	(n.)火腿
giant	(adj.)巨大的，特大的
associate	"v.关联；联系；与......有关；adj.副的；n.伙伴…"
noodle	(n.)（常作复数）面条
color	"n.颜色（=colour）；v.上颜色"
bite	"n.咬；（咬下的）一口；简单的一餐；v.咬，叮，蜇"
gifted	(adj.)有天赋的；有才华的
language	(n.)语言，语言文字
tractor	(n.)拖拉机，牵引车
boast	"v.吹嘘；夸耀；（地方、机构等）自豪地拥有（好的…"
glance	(n.)一瞥，扫视；v.看一下
farmer	(n.)农民
bone	(n.)骨骼
excite	"v.使激动，使兴奋；引起，激起"
comfortable	(adj.)舒适的
glare	(n.)眩目的光；v.怒目而视
outdrive	(v.)驾车快于
branch	(n.)树枝；分支机构，分部
empty	"adj.空的；空洞的；v.倒空；腾空"
anywhere	"adv.任何地方，无论何处；pron.任何（一个）…"
glory	(n.)光荣，荣誉
restaurant	(n.)餐馆
commissioner	(n.)委员，专员，理事
broken	(adj.)损坏的
glue	(n.)胶水；v.用胶粘
another	"det.另外的，不同的；pron.类似的人或物"
burden	(n.)负担
instrument	(n.)仪器；乐器
god	(n.)神
congress	(n.)国会
bird	(n.)鸟，禽
entertainment	(n.)娱乐
similar	(adj.)相似的；类似的
creature	(n.)生物；人
goddess	(n.)女神
book	(n.)书；v.预约
Canada	(n.)加拿大
goose	(n.)鹅
hand	(n.)手；vt.递，交
golden	"adj.特别的，美好的；金黄色的"
carpet	(n.)地毯
hear	(v.)听见；听说
wag	"v.摇动；n.摇摆；爱说笑的人"
chain	(n.)连锁店，连锁集团
goods	(n.)货物，商品
history	(n.)历史，历史学
define	(v.)给（词、短语等）下定义
firework	(n.)烟花，烟火
chat	"v.闲谈，聊天；n.闲谈，聊天"
lose	(v.)失去
circumstance	(n.)情况；环境
evident	"adj.显然的，明显的，明白的"
liquid	(n.)液体
gossip	"n.流言蜚语；爱传流言的人；v.闲聊，传播流言…"
minute	(n.)分钟
favor	(n.)帮助；v.青睐
combination	(n.)结合，联合
seminar	(n.)研讨会
gate	(n.)大门
test	"n.测验，测试；v.测验，测试"
combine	(v.)（使）结合
bookstore	(n.)书店
clothes	(n.)衣服
gradual	(adj.)逐渐的
next	"adj.下一个的，接下来的；adv.其次，然后，随后…"
committee	(n.)委员会
barbecue	(n.)烧烤架；烧烤；户外烧烤
graduation	(n.)毕业，毕业典礼
carry out	(phr.)开展
evolve	(v.)（使）逐渐发展；进化
fitness	(n.)健康，健壮
shine	(v.)照耀，发光
grain	(n.)质感
pay	"v.支付，偿还；（与某些名词连用，表示施予某物或…"
complicate	(v.)（使）变复杂
forum	(n.)论坛
shop	(n.)商店；v.买东西
gram	(n.)克
provide	(v.)提供，供给
consequently	(adv.)因此，结果
grand	"adj.大的；壮丽的，宏伟的，宏大的"
driver	(n.)驾驶员，司机；推动力
return	(v.)返回；归还；n.回报
enable	(v.)使能够，使可能
consult	(v.)咨询
graph	"n.（曲线）图，图表；vt.用曲线图表示，把…绘入…"
ear	(n.)耳朵
athletic	(adj.)运动的，体育的
container	(n.)容器
gratitude	(n.)感激，感谢
energy	(n.)能源；活力
exercise	"n.操练，运动；活动；锻炼；v.锻炼"
contemporary	(adj.)当代的，现代的
fight	"v.与…...作斗争；打架，打斗；n.战斗"
grave	"adj.严肃的，庄重的；n.墓"
design	(n.)设计；v.设计
trousers	(n.)裤子
convince	(vt.)使信服
cope	(vi.)处理，应对
impossible	(adj.)不可能的
count	(v.)计算；重要，有价值
vacation	(n.)假期
guess	(v.)猜测，估计；认为
farm	(n.)农场，饲养场；v.养殖
aware	(adj.)意识到的
creativity	(n.)创造力
ape	(n.)类人猿
greed	(n.)贪欲，贪婪；贪吃
hard	"adj.困难的；辛苦的，艰难的；严厉的；adv.努力…"
credibility	"n.可靠性，可信性，确实有效性"
farmland	(n.)农田
helmet	(n.)头盔
matter	(n.)事情，问题；v.要紧
current	(adj.)当前的，现在的
deadline	(n.)截止日期，最后日期
Greek	"adj.希腊的，希腊人的，希腊语的"
hug	(v.)拥抱；n.拥抱
medium	"n.媒介；adj.中等的；中号的"
December	(n.)十二月
casual	(adj.)随便的
chair	(n.)椅子
greengrocer	(n.)蔬菜水果商
diary	(n.)日记
greeting	(n.)问候，致敬
online	"adj.在线的，adv.联机地;联网的；线上地"
dial	(n.)仪表盘
eye	(n.)眼睛；注意
firm	(n.)公司；adj.坚定的
grey	(adj.)灰色的；n.灰色
seem	(v.)似乎，好像
grizzly	(n.)灰熊；adj.灰色的
sleep	(v.)睡觉；n.睡觉，睡眠
disadvantage	(n.)弊端
set	"v.创建，建立；调整好；（小心地）放置；n.一…"
grass	(n.)草，牧草
diverse	(adj.)多样的
shave	"v.剃（须发），刮脸；n.剃须，修面"
failure	(n.)失败
grocer	(n.)食品杂货商
space	"n.（可利用的）空间，空地，距离；太空"
battlefield	(n.)战场
green	"adj.绿色的，青的，草绿色的；（赞成）环境保护的"
ground	"n.地；地面；土地；场地；领域；v.（在某学科上…"
species	(n.)物种
ecology	(n.)生态
pet	(n.)宠物
guilty	(adj.)内疚的
never	(adv.)从不，永不
effective	(adj.)有效的
constant	(adj.)持续不断的
arm	(n.)手臂；上肢；臂状物
believe	(v.)相信；认为
establish	"v.建立；使成为；确立；创立"
clearly	"adv.显然地，明显地；清楚地"
gymnastics	(n.)体操，体育
guitar	(n.)吉他
independent	(adj.)独立的，自立的
exist	(vi.)存在
today	(n.)今天
encounter	"vt.邂逅，偶遇；n.相遇，邂逅"
butter	(n.)黄油；水果酱，干果酱
enthusiastic	"adj.狂热的，极感兴趣的；热情的"
communicate	(v.)沟通，交流
slow	"adj.缓慢的；v.（使）慢下来，（使）减速"
give in	(phr.)屈服
haircut	(n.)理发；发型
experience	"n.（一次）经历，感受，体验；经验，实践；v.经…"
guide	"n.导游；指南，手册；v.引导，指导"
sit	(v.)坐；位于
location	(n.)位置，地点
expense	"n.开销，开支；花费，费用；代价"
house	(n.)房屋，住宅
max	"abbr.<非正式>最大的，最大限度的（同maximum）"
decorate	(v.)装饰，布置；装潢
extend	(v.)扩展；延长；提供，给予
lot	"pron.大量，许多；场地；adv.非常"
handbag	(n.)（女用）手提包
open	"v.打开；开张，开放，开幕；睁开；adj.空缺的…"
discourage	(vt.)阻拦；阻止；使泄气
facility	(n.)设施，设备
gorilla	(n.)大猩猩
Switzerland	(n.)瑞士
part	"n.部分，组成部分；角色，份儿，作用；v.分开"
fallen	"v.下跌，减少（fall的过去分词）"
faith	(n.)信心
print	"v.打印；洗印，印染；发表；n.印刷，印刷字"
sharpen	"v.削尖；磨快；使敏捷；使提高"
colorful	"adj.多彩的，华美的，色彩的"
greedy	"adj.贪婪的，贪心的，贪吃的"
handkerchief	(n.)手帕；方巾
shoulder	(n.)肩膀
gentleman	(n.)先生，男士
exploration	(n.)探索
support	"v.支持；支撑；供养；n.支持；资助"
festival	(n.)节日；活动
content	"n.内容；含量；（书、讲话、节目等的）主题；目…"
handy	"adj.手巧的；方便的；伸手可及的"
text	(n.)文本，文章
dig	(v.)挖掘，翻土
marry	"v.结婚；（使不同的事物、观点等）相结合，结合在…"
understand	"v.理解，明白；了解；认识到；明了；懂"
complain	(v.)抱怨，发牢骚
floor	(n.)楼层；地板，地面；底部
hardworking	(adj.)勤勉的
windy	"adj.刮风的，有风的，多风的"
activity	(n.)活动
folk	(n.)民众；民间音乐
conclude	(v.)推断出
American	"adj.美国的，美国人的；美洲的；n.美国人，美国"
apron	(n.)围裙
harmful	(adj.)有害的
freeze	(v.)冻结，结冰；呆住
hastily	(adv.)急速地，慌忙地
begin	(v.)开始
Christmas	(n.)圣诞节
function	"n.功能，作用，用途，机能；v.工作，运转"
general	"adj.普遍的，总的；一般的，普通的；全面的；常…"
hasty	"adj.匆忙的；仓促完成的；草率的"
every	(det.)每个，每一
television	"n.电视（机）；电视节目；电视行业"
graduate	"vi.毕业；n.毕业生；adj.研究生的（读作/…"
dioxide	(n.)二氧化物
hatch	(vi.)孵出，孵
guest	(n.)客人，宾客；特邀嘉宾
model	"n.模型；模范，榜样，典型；模特；模式；型号"
heading	"n.标题（用于文章或章节开头）；v.head的现在分词"
night	(n.)夜晚
memorial	"n.纪念物，纪念碑，纪念仪式"
Greece	(n.)希腊
cream	(n.)奶油，乳脂
headline	(n.)大字标题
organism	(n.)有机体，生物
marine	(adj.)海洋的
headmaster	(n.)校长（尤指私立学校的）
ocean	(n.)海洋，洋，大海
once	"adv.一次；曾经；conj.一旦，当……的时候"
musical	(adj.)音乐的；n.音乐剧
headmistress	(n.)女校长
percent	(n.)百分比
male	"adj.男性的，雄性的；n.男性，雄性"
nutrition	(n.)营养
hike	(v.)徒步旅行；去......远足
operation	"n.手术；经营；行动，活动；运转"
moral	"adj.道德（上）的，道义的；n.道德，品行"
require	(v.)需要；要求，规定
hometown	(n.)家乡
particularly	(adv.)特别地，尤其
shut	(v.)关上，闭上
listen	(v.)听，倾听；听从，听信
suffering	(n.)疼痛，苦难
naughty	(adj.)顽皮的，淘气的
station	"n.车站；站，局；电台，电视台"
wine	(n.)葡萄酒
pause	"v.暂停，中止；n.（说话或朗读中的）停顿；中止…"
sculpture	(n.)雕刻，雕塑
postage	(n.)邮费
principle	(n.)原则；原理
laugh	(v.)笑，发笑
thoughtful	"adj.缜密思考过的，深思熟虑的；体贴的，周到的"
salary	(n.)工资，薪水
German	(n.)德语；adj.德国的
gum	(n.)口香糖
proposal	(n.)提议；建议
sample	"n.(用于检验、分析的)试样，样品"
lesson	(n.)课，一课时
ancestor	(n.)祖先
water	"n.水；vt.给……浇水，给……供水"
extraordinary	(adj.)非同寻常的
publish	(v.)发表；出版；公布
protection	(n.)保护，防卫
significance	(n.)意义，含义
handwriting	(n.)书写，手写
describe	(v.)描述
dislike	(v.)不喜欢
responsible	(adj.)负有责任的
pork	(n.)猪肉
beach	(n.)海滩，河滩
commitment	(n.)承诺，许诺
heaven	(n.)天堂；极乐世界
found	"v.成立，建立，创办；发现，感到（ﬁnd的过去式）"
widow	(n.)寡妇，遗孀
million	(num.)百万；许多
leak	(n.)泄漏，裂缝；v.泄露
style	(n.)风格；方式，特点
hammer	(n.)锤子
catfish	(n.)鲇（鲶）鱼
aloud	(adv.)大声地
workplace	(n.)工作场所
institute	"n.学院，专科学院，研究院（或所）"
handsome	"adj.英俊的，帅气的；漂亮的，大方的"
secretly	(adv.)秘密地，偷偷地
housewife	(n.)家庭主妇
horse	(n.)马
disaster	(n.)灾难，天灾
feed	(v.)喂，饲养
besides	(adv.)此外
venture	(n.)企业
murder	"n.谋杀，凶杀；v.谋杀，凶杀"
happiness	(n.)幸福
front	"adj.前面的，正面的；n.前面，正面"
ugly	(adj.)丑陋的
circus	(n.)环形广场
somehow	(adv.)以某种方式
student	(n.)学生
popular	(adj.)受欢迎的
civilization	(n.)文明
birthplace	(n.)发源地
nuclear	(adj.)核能的
disk	(n.)圆盘，唱片
wonder	"v.想知道，想弄明白；n.惊奇，惊异；奇迹，奇观"
burst	"vi.突然出现；n.迸发；v.爆炸"
adolescence	(n.)青春期，青春
poet	(n.)诗人
dispose	(v.)处理，处置
postpone	(vt.)推迟，延缓
cup	"n.（一）杯（的容量）；杯，杯子"
latter	(n.)后者；adj.后面的
positive	(adj.)积极的，乐观的
child	(n.)小孩，儿童；子女
carbon	(n.)碳
battery	"n.电池（组）；一组，许多，众多"
catalog	(n.)目录，目录册，商品目录
rhythm	(n.)节奏
many	"adj.许多的，大量的；相对多的；n.多数人"
delicious	(adj.)美味的，可口的
sideline	(n.)球场边线；副业
channel	(n.)渠道，方法
jeep	(n.)吉普车
spacecraft	(n.)航天器
inspire	(v.)激励，鼓舞；激发灵感
paste	(n.)糊状物，糨糊
fund	"n.资金，基金；v.拨款，提供资金"
troop	"n.军队，部队；群；vi.结队而行"
dynamic	(adj.)动态的
illustration	(n.)插图
rugby	(n.)英式橄榄球
database	(n.)数据库
apartment	(n.)<美>公寓
pearl	(n.)珍珠；珠状物
protect	(v.)保护
attraction	"n.景点；吸引，魅力；有吸引力的事物"
clumsily	(adv.)笨拙地
inject	(v.)给……注射
thank	(v.)感谢
bead	(n.)珠子
majority	(n.)大多数，大部分
toward	(prep.)向；对于
soft	"adj.软的，柔软的；柔和的；不含酒精的"
swing	(v.)摇荡，摆动
critic	(n.)批判者
ripen	(v.)使……成熟
merciful	(adj.)仁慈的，宽大的
conduct	"v.进行；表现（读作/kənˈdΛkt/）"
brewery	(n.)啤酒厂
ambassador	(n.)（特命全权）大使
customer	(n.)顾客
monster	(n.)怪物
turning	(n.)转弯处
ride	"n.短途旅程；搭便车；v.骑（车），乘"
merely	(adv.)只是，仅仅，只不过
focus	"v.给予某物关注；n.中心，重点"
household	(n.)家庭
abuse	(n.)滥用
nominate	(v.)提名
quantity	(n.)数量，数额；大量，许多
prosperous	(adj.)富裕的；茁壮生长的
magpie	(n.)【鸟类】喜鹊；饶舌者
transform	(v.)改变，转换
lightning	(n.)闪电
preview	(n.)（电影、戏剧等的）试映
dash	(v.)猛冲，突进
bridge	(n.)桥，桥梁；v.弥合
vocabulary	(n.)词汇（量）
shower	(n.)淋浴，淋浴器
hugely	(adv.)非常地
chemist	(n.)化学家
seashell	(n.)贝壳，海贝
interview	"n.面试；采访；v.采访；面试"
overlook	"v.忽视，未注意到；眺望，俯视"
behave	(v.)举动
ski	(vi.)滑雪
typhoon	(n.)台风，强热带风暴
sure	"adv.（表示同意）当然，确实地，无疑地；adj.…"
neither	"adv.既不……也不……；pron.两者都不"
properly	(adv.)适当地；正确地
root	"n.根，根茎，根部；根源；词根；v.使固定"
imaginative	(adj.)富于想象力的；想象的
airspace	(n.)领空
composer	(n.)作曲家
awareness	(n.)意识；明白，知道
cold	"adj.寒冷的；n.感冒；寒冷"
arbitrary	"adj.随意的，任性的，随心所欲的"
mad	(adj.)生气的，狂怒的
action	(n.)行动；行为；动作；作战
phenomenon	(n.)现象
salesgirl	(n.)女售货员
importantly	(adv.)重要地，重要的是
Midwestern	(adj.)美国中西部的
drink	(v.)喝；n.饮料
actual	(adj.)实际的，真实的
boot	(n.)靴子；v.启动
specialist	(n.)专家
summary	(n.)摘要，总结
gold	"n.黄金，金币；adj.金制的；金色的"
Olympic	(adj.)奥林匹克运动会的
wander	"v.闲逛，漫步；n.闲逛，漫步"
crew	"n.（有专门技术的）一组工作人员，（飞机、轮船等…"
tease	(v.)取笑，打趣
tremble	(v.)颤抖，哆嗦
refer	(v.)谈及，提到
division	"n.分，分配；除法；部门；分裂"
lend	(v.)借给（某人钱或东西）
revise	(v.)修改
crowd	"n.一伙人；人群，观众；v.挤满"
clinic	(n.)诊所，门诊部
seat	"n.座位；v.能提供...人座位"
raw	(adj.)未加工的；原始的
tomb	(n.)墓穴，坟墓
Canadian	(adj.)加拿大的
dormitory	(n.)宿舍
baggage	(n.)行李
depend on or upon	(phr.)依靠，相信，信赖
past	"adj.过去的，结束的；n.过去；prep.经过"
certainty	(n.)必然的事；确信
residence	(n.)住宅
boss	(n.)老板，上司
spelling	(n.)拼法
attitude	(n.)态度
doubtful	(adj.)怀疑的，疑惑的
teenager	(n.)（13～19岁的）青少年
absolute	(adj.)完全的；绝对的
tsunami	(n.)海啸
screen	(n.)屏幕
ordinary	(adj.)普通的，平常的
astronaut	(n.)宇航员，太空人
gas	"n.煤气；气体；天然气；汽油"
telephone	(n.)电话（机）
somewhere	(adv.)到某处，在某处
bid	"n.出价；投标；努力争取；v.出价；投标；问候；道…"
berry	(n.)浆果
shorten	(v.)缩短，（使）变短
continue	(v.)继续
ribbon	(n.)缎带，丝带
cleaner	(n.)清洁器
wife	(n.)妻子
appliance	(n.)家用电器，器具
memorize	(vt.)熟记，记忆，记住
chemistry	(n.)化学
designer	(n.)设计师
airmail	(n.)航空邮件
mushroom	(n.)蘑菇；v.迅速发展
generation	(n.)一代人；产生
whether	(conj.)是否；不管，无论
centimeter	(n.)厘米（同centimetre）
pleasant	(adj.)令人愉快的，舒适的
outstanding	(adj.)杰出的，出众的
play	"v.玩；发挥作用；演奏；打/踢（球）；n.戏剧，…"
heart	"n.心，心脏；内心；关键，核心；中心，中央"
mail	(n.)邮件，信件
cocoa	(n.)可可粉
really	"adv.事实上，真正地；非常，极其；确实"
parent	(n.)父亲（或母亲）
mind	"n.头脑，思想；注意力，心思；v.介意"
proportion	(n.)比例
eyesight	(n.)视力
pioneer	"n.先锋，先驱；vt.开辟，首倡"
humorous	(adj.)幽默的，搞笑的
remain	"link-v.保持；v.剩余；n.遗迹"
contribution	(n.)贡献
region	(n.)地区，区域，地带
tendency	(n.)趋向，趋势，倾向
city	(n.)城市，都市
bucket	"n.水桶，（有提梁的）桶；大量；v.颠簸行进；装…"
correct	"adj.正确的；v.改正；矫正；批改"
subjective	(adj.)主观的，个人的
daughter	(n.)女儿
educate	(vt.)教育，培养
mist	(n.)薄雾
compare	(vt.)比较；比作
hero	(n.)英雄；男主角
fry	"v.油炸；n.油炸食物；(adj.)油炸的，油煎的…"
Saturday	(n.)星期六
hurricane	(n.)飓风
expect	"v.期望；预计，预料，预期；猜想，认为，料想；…"
geography	(n.)地理（学）
check	"v.检查；核查；n.检查；阻止"
worthwhile	(adj.)值得的，有意义的
weigh	(v.)称重；认真考虑
carry off	"phr.夺走；获得(奖项，奖杯)；成功应对"
building	(n.)大楼；建筑
fancy	"adj.花哨的；n.喜爱；v.认为"
universal	"adj.普遍的，全体的；广泛适用的"
rate	"n.率，比率；速度，速率；v.评估，评价"
snowstorm	(n.)暴风雪
rich	"adj.富有的；丰富的；浓厚的"
merry	(adj.)欢乐的，愉快的
grasp	(vt.)领会，理解；n.理解
watcher	(n.)观察者
reality	(n.)现实，实际
manager	(n.)经理，管理人
toothpaste	(n.)牙膏
agency	(n.)代理机构
political	(adj.)政治的
prediction	(n.)预测，预言
select	"v.选择，挑选；adj.精选的，选择的"
bend	"v.（使）弯曲；n.弯曲，弯曲处"
lifestyle	(n.)生活方式
relevant	(adj.)相关的，有关的
member	(n.)成员；会员
barkeeper	(n.)酒吧老板
doll	(n.)玩具娃娃，玩偶
orbit	(n.)轨道
finally	"adv.最终地，最后地；最终，终于"
backward	(adv.)向后地
accountant	(n.)会计人员，会计师
include	(v.)包括
reception	(n.)前台，接待处
type	"n.类型，种类；典型；v.打字"
anniversary	"n.周年纪念日；adj.（有关）周年纪念的"
donation	(n.)捐款
waiting room	(n.)候车室；候诊室
tempt	(v.)诱惑
complicated	(adj.)复杂的
politician	(n.)政治家，政客
daily	"adj.每日的，日常的；n.日报；adv.每日，每天…"
impression	(n.)印象，感觉，感想
mourn	(v.)哀悼，哀伤
coworker	(n.)同事
movement	(n.)运动
button	(n.)按钮，开关
pardon	(vt.)赦免，原谅
body	(n.)身体
hospital	(n.)医院
coin	(n.)硬币
sexual	(adj.)性别的；性的；性感的
method	(n.)方法
freedom	(n.)自由
brush	(v.)擦
roughly	(adv.) 大约，粗略地
vacant	(adj.) 空缺的
translate	(vt.) 转换；翻译
gun	(n.) 枪，炮
musician	(n.) 音乐家，作曲家
visa	(n.) 签证
participant	(n.) 参与者，参加者
